1403636616.113555 0.059299219 0.314064175 0.254298329 0.019862773 -0.085197732 -0.018609624 0.995992184
1403636616.163556 0.059276376 0.314065009 0.254078090 0.019869624 -0.085240401 -0.018485399 0.995990694
1403636616.213556 0.059324495 0.314124405 0.254253119 0.019906394 -0.085180081 -0.018632645 0.995992422
1403636616.263556 0.059297662 0.314149946 0.254314661 0.019915452 -0.085185826 -0.018668666 0.995991051
1403636616.313555 0.059335418 0.314156562 0.254480034 0.019970335 -0.085243858 -0.018488610 0.995988369
1403636616.363556 0.059267685 0.314068139 0.254329503 0.019894263 -0.085214682 -0.018545024 0.995991290
1403636616.413555 0.059347760 0.314121425 0.254429400 0.019894533 -0.085276619 -0.018539248 0.995986104
1403636616.463556 0.059304021 0.314085543 0.254411042 0.019945214 -0.085147604 -0.018595308 0.995995104
1403636616.513556 0.059309714 0.314098001 0.254370958 0.019907963 -0.085202634 -0.018666662 0.995989799
1403636616.563555 0.059250448 0.314124554 0.254243284 0.019899091 -0.085125223 -0.018689293 0.995996177
1403636616.613555 0.059306256 0.314166456 0.254315436 0.019857500 -0.085178420 -0.018527679 0.995995462
1403636616.663556 0.059272099 0.314058959 0.254315764 0.019893600 -0.085163392 -0.018651348 0.995993733
1403636616.713556 0.059287753 0.314069182 0.254334033 0.019833041 -0.085263893 -0.018635089 0.995986640
1403636616.763556 0.059274558 0.314146936 0.254380196 0.019914858 -0.085176960 -0.018541750 0.995994210
1403636616.813555 0.059316859 0.314027727 0.254464000 0.019820184 -0.085257053 -0.018471424 0.995990515
1403636616.863556 0.059301537 0.314090788 0.254179776 0.019905847 -0.085146144 -0.018584261 0.995996237
1403636616.913555 0.059292082 0.314022362 0.254319459 0.019896680 -0.085155480 -0.018678861 0.995993853
1403636616.963556 0.059238724 0.314051539 0.254363447 0.019877020 -0.085151076 -0.018701945 0.995994210
1403636617.013556 0.059280209 0.314078778 0.254469544 0.019875562 -0.085260101 -0.018555211 0.995987594
1403636617.063555 0.059228905 0.314098239 0.254244059 0.019954734 -0.085137017 -0.018732451 0.995993257
1403636617.113555 0.059317641 0.314115733 0.254506558 0.019906223 -0.085242197 -0.018592289 0.995987833
1403636617.163556 0.059241086 0.314155847 0.254284799 0.019945281 -0.085086688 -0.018695096 0.995998442
1403636617.213556 0.059301198 0.314128280 0.254352719 0.019974161 -0.085189223 -0.018522255 0.995992303
1403636617.263556 0.059297744 0.314143598 0.254228175 0.019949768 -0.085200943 -0.018606700 0.995990276
1403636617.313555 0.059394367 0.314125448 0.254309833 0.019869890 -0.085331142 -0.018435704 0.995983899
1403636617.363556 0.059310675 0.314112365 0.254308134 0.019920751 -0.085176706 -0.018660365 0.995991886
1403636617.413555 0.059230946 0.314148843 0.254293561 0.019934073 -0.085168168 -0.018590229 0.995993674
1403636617.463556 0.059306119 0.314101070 0.254346520 0.019956797 -0.085163660 -0.018627319 0.995992899
1403636617.513556 0.059220944 0.314052463 0.254350364 0.019904232 -0.085105307 -0.018649399 0.995998561
1403636617.563555 0.059315611 0.314055830 0.254494190 0.019870618 -0.085183084 -0.018788170 0.995989919
1403636617.613555 0.059363127 0.314209580 0.254402399 0.019954948 -0.085224748 -0.018667454 0.995986938
1403636617.663556 0.059253149 0.314108312 0.254508883 0.019922469 -0.085131302 -0.018653987 0.995995879
1403636617.713556 0.059287202 0.314130127 0.254359543 0.019892657 -0.085244104 -0.018639503 0.995987058
1403636617.763556 0.059268624 0.314110219 0.254458845 0.019974098 -0.085140936 -0.018728284 0.995992601
1403636617.813555 0.059311844 0.314096272 0.254372925 0.019918675 -0.085133225 -0.018671380 0.995995402
1403636617.863556 0.059340779 0.314065933 0.254296958 0.019892003 -0.085198365 -0.018689465 0.995990038
1403636617.913555 0.059313573 0.314103365 0.254271656 0.019895799 -0.085250549 -0.018671773 0.995985866
1403636617.963556 0.059309550 0.314047933 0.254529387 0.019818284 -0.085215807 -0.018532917 0.995992959
1403636618.013556 0.059293840 0.314117730 0.254160583 0.019869905 -0.085144803 -0.018656477 0.995995700
1403636618.063555 0.059269380 0.314059496 0.254230767 0.019936146 -0.085162051 -0.018548023 0.995994925
1403636618.113555 0.059335280 0.314103097 0.254258066 0.019846180 -0.085213386 -0.018595614 0.995991468
1403636618.163556 0.059253965 0.314140886 0.254227221 0.019938825 -0.085220277 -0.018614823 0.995988667
1403636618.213556 0.059286430 0.314052105 0.254441440 0.019846736 -0.085228294 -0.018572666 0.995990634
1403636618.263556 0.059285268 0.314116418 0.254382193 0.019884545 -0.085228413 -0.018574659 0.995989799
1403636618.313555 0.059229739 0.314144135 0.254308760 0.019952418 -0.085120454 -0.018614523 0.995996952
1403636618.363556 0.059305672 0.314053446 0.254305303 0.019799300 -0.085264035 -0.018447334 0.995990813
1403636618.413555 0.059321888 0.314046323 0.254438251 0.019877305 -0.085144207 -0.018685065 0.995995045
1403636618.463556 0.059299953 0.314062446 0.254444420 0.019936485 -0.085178420 -0.018646631 0.995991707
1403636618.513556 0.059298526 0.314122438 0.254235387 0.019833377 -0.085481733 -0.018747680 0.995965838
1403636618.563555 0.059357312 0.314140975 0.254390538 0.019868884 -0.085428193 -0.018499287 0.995974362
1403636618.613555 0.059338961 0.314132810 0.254311740 0.019852689 -0.085415371 -0.018373229 0.995978177
1403636618.663556 0.059267420 0.314131767 0.254341900 0.019901730 -0.085279256 -0.018597782 0.995984674
1403636618.713556 0.059157070 0.314162552 0.254366279 0.019901458 -0.084969312 -0.018602222 0.996011078
1403636618.763556 0.059318770 0.314167947 0.254471540 0.019987149 -0.085156634 -0.018463589 0.995995939
1403636618.813555 0.059212077 0.314210236 0.254252434 0.019853640 -0.085171364 -0.018421117 0.995998144
1403636618.863556 0.059247561 0.314148426 0.254290342 0.019942837 -0.085177280 -0.018387768 0.995996475
1403636618.913555 0.059118357 0.314065844 0.254131377 0.019760827 -0.085568599 -0.018402519 0.995966256
1403636618.963556 0.059186667 0.314037681 0.254238456 0.019768681 -0.085589282 -0.018283742 0.995966554
1403636619.013556 0.059101082 0.314098001 0.254015505 0.019804897 -0.085561231 -0.018411210 0.995965898
1403636619.063555 0.059210956 0.314115286 0.254193962 0.019852927 -0.085531972 -0.018346667 0.995968640
1403636619.113555 0.059176706 0.314075947 0.254149735 0.019788345 -0.085261613 -0.018470699 0.995990813
1403636619.163556 0.059227981 0.314124882 0.254371017 0.019779291 -0.085182123 -0.018347485 0.996000051
1403636619.213556 0.059248716 0.314121515 0.254336119 0.019916087 -0.085012428 -0.018490419 0.996009171
1403636619.263556 0.059242502 0.314098686 0.254200816 0.019844126 -0.085006654 -0.018434573 0.996012151
1403636619.313555 0.059246000 0.314035147 0.254349411 0.019770181 -0.085123301 -0.018642142 0.995999813
1403636619.363556 0.059148017 0.314041764 0.254174143 0.019693248 -0.085484266 -0.018377492 0.995975316
1403636619.413555 0.059155330 0.314036936 0.254069895 0.019731974 -0.085401915 -0.018693335 0.995975733
1403636619.463556 0.059229147 0.314029217 0.254141986 0.019742502 -0.085446246 -0.018402908 0.995977104
1403636619.513556 0.059178971 0.314111471 0.254343152 0.019843763 -0.085400581 -0.018657500 0.995974302
1403636619.563555 0.059255235 0.314095676 0.254127741 0.019809263 -0.085267320 -0.018556139 0.995988309
1403636619.613555 0.059297625 0.314098865 0.254421592 0.019880181 -0.085235700 -0.018577868 0.995989203
1403636619.663556 0.059245497 0.314147621 0.254288048 0.019960748 -0.085186921 -0.018606804 0.995991230
1403636619.713556 0.059329562 0.314115465 0.254269689 0.019834660 -0.085055798 -0.018648753 0.996004164
1403636619.763556 0.059159122 0.314124405 0.254288524 0.019910654 -0.085016020 -0.018692233 0.996005237
1403636619.813555 0.059345227 0.314155549 0.254286528 0.019838449 -0.085059859 -0.018683968 0.996003091
1403636619.863556 0.059306256 0.314141303 0.254284382 0.019853801 -0.085068241 -0.018703446 0.996001661
1403636619.913555 0.059297808 0.314143598 0.254333586 0.019915788 -0.085037462 -0.018680764 0.996003509
1403636619.963556 0.059254475 0.314155728 0.254358202 0.019990932 -0.085190751 -0.018737527 0.995987833
1403636620.013556 0.059315354 0.314082623 0.254249513 0.019861845 -0.085145548 -0.018502397 0.995998681
1403636620.063555 0.059252255 0.314119637 0.254294962 0.019856922 -0.085081339 -0.018689362 0.996000767
1403636620.113555 0.059335332 0.314092398 0.254282683 0.019954540 -0.085151985 -0.018753499 0.995991588
1403636620.163556 0.059223618 0.314145178 0.254293740 0.020016719 -0.085217804 -0.018856095 0.995982766
1403636620.213556 0.059308942 0.314137518 0.254433334 0.019940510 -0.085198835 -0.018710524 0.995988667
1403636620.263556 0.059345368 0.314122796 0.254302025 0.019806733 -0.085267708 -0.018699583 0.995985627
1403636620.313555 0.059180956 0.314152241 0.254483283 0.019920800 -0.085001424 -0.018798275 0.996004283
1403636620.363556 0.059280582 0.314173341 0.254250884 0.019909570 -0.085138008 -0.018746013 0.995993793
1403636620.413555 0.059348360 0.314104855 0.254430026 0.019842166 -0.085218400 -0.018575465 0.995991468
1403636620.463556 0.059314657 0.314174473 0.254294157 0.019964045 -0.085089318 -0.018758612 0.995996654
1403636620.513556 0.059315894 0.314087749 0.254355550 0.019853191 -0.085194267 -0.018547708 0.995993853
1403636620.563555 0.059311409 0.314156771 0.254416913 0.019964291 -0.085136659 -0.018725805 0.995993197
1403636620.613555 0.059377287 0.314125389 0.254422456 0.019930832 -0.085135892 -0.018568564 0.995996892
1403636620.663556 0.059283298 0.314147294 0.254302531 0.019849749 -0.085131533 -0.018708535 0.995996296
1403636620.713556 0.059283987 0.314054281 0.254244030 0.019834122 -0.085131086 -0.018677285 0.995997190
1403636620.763556 0.059257384 0.314163029 0.254529685 0.019935859 -0.085084923 -0.018771119 0.995997369
1403636620.813555 0.059268277 0.314143151 0.254256815 0.019902876 -0.085051566 -0.018818216 0.995999992
1403636620.863556 0.059275545 0.314133227 0.254469395 0.019913686 -0.085118547 -0.018734403 0.995995581
1403636620.913555 0.059308592 0.314088166 0.254387647 0.019858021 -0.085213400 -0.018566597 0.995991766
1403636620.963556 0.059270784 0.314140588 0.254401654 0.019807208 -0.085130081 -0.018685168 0.995997667
1403636621.013556 0.059317712 0.314184248 0.254213452 0.019873228 -0.085005477 -0.018747957 0.996005833
1403636621.063555 0.059572693 0.314046085 0.254303873 0.020041443 -0.084926248 -0.019243997 0.995999753
1403636621.113555 0.059278302 0.314200968 0.254460424 0.019974079 -0.085097499 -0.018687237 0.995997071
1403636621.163556 0.059383731 0.314223558 0.254257172 0.019931130 -0.084977172 -0.018968079 0.996002913
1403636621.213556 0.059445262 0.314100504 0.254384100 0.019990476 -0.085221566 -0.018563736 0.995988488
1403636621.263556 0.059327655 0.314117223 0.254162937 0.019900277 -0.085023038 -0.018849788 0.996001840
1403636621.313555 0.059337419 0.314068645 0.254359901 0.019814167 -0.085228093 -0.018564517 0.995991409
1403636621.363556 0.059325255 0.314086884 0.254372329 0.020006921 -0.084853426 -0.019149592 0.996008456
1403636621.413555 0.059340063 0.314121723 0.254393041 0.019875107 -0.085150085 -0.018547382 0.995997190
1403636621.463556 0.059337478 0.314081341 0.254295796 0.019911142 -0.084908001 -0.019021481 0.996008217
1403636621.513556 0.059241045 0.314114660 0.254279524 0.019814959 -0.085012309 -0.018769249 0.996006012
1403636621.563555 0.059345555 0.314110160 0.254168361 0.019869095 -0.084945977 -0.019086979 0.996004522
1403636621.613555 0.059253555 0.314127624 0.254511744 0.019936254 -0.084975697 -0.018806877 0.996006012
1403636621.663556 0.059378128 0.314217389 0.254455447 0.019963522 -0.085028976 -0.018888621 0.995999336
1403636621.713556 0.059364572 0.314072847 0.254531085 0.019854600 -0.085147023 -0.018673101 0.995995522
1403636621.763556 0.059354700 0.314172268 0.254304498 0.019895200 -0.084998436 -0.018944995 0.996002257
1403636621.813555 0.059370749 0.314125180 0.254304230 0.019855117 -0.085149795 -0.018736338 0.995994091
1403636621.863556 0.059338868 0.314196676 0.254320115 0.019913778 -0.085020043 -0.018881083 0.996001244
1403636621.913555 0.059284456 0.314135253 0.254335940 0.019931231 -0.085036047 -0.018911105 0.995998979
1403636621.963556 0.059265938 0.314188778 0.254354239 0.019945433 -0.085088775 -0.018911978 0.995994151
1403636622.013556 0.059329256 0.314191580 0.254419208 0.019929977 -0.085071944 -0.018874627 0.995996654
1403636622.063555 0.059338540 0.314160854 0.254353523 0.019956363 -0.085003115 -0.018954661 0.996000469
1403636622.113555 0.059299931 0.314100862 0.254319221 0.019835010 -0.084985279 -0.019015180 0.996003270
1403636622.163556 0.059315469 0.314070284 0.254290640 0.019830946 -0.085087352 -0.018764623 0.995999396
1403636622.213556 0.059394304 0.314102501 0.254284948 0.019934205 -0.085151374 -0.018730389 0.995992482
1403636622.263556 0.059345189 0.314105749 0.254362613 0.019926524 -0.085168704 -0.018627482 0.995993078
1403636622.313555 0.059299268 0.314079583 0.254353046 0.019860273 -0.085064523 -0.018754745 0.996000886
1403636622.363556 0.059311010 0.314125240 0.254378527 0.019900836 -0.085032158 -0.018845517 0.996001124
1403636622.413555 0.059254885 0.314196080 0.254145741 0.019999953 -0.084910370 -0.018996026 0.996006727
1403636622.463556 0.059274547 0.314108402 0.254285693 0.019874934 -0.085030109 -0.018856904 0.996001661
1403636622.513556 0.059315592 0.314177632 0.254380971 0.019925158 -0.085070461 -0.018923139 0.995995939
1403636622.563555 0.059292506 0.314131528 0.254220605 0.019839197 -0.085004590 -0.018822296 0.996005177
1403636622.613555 0.059230126 0.314176321 0.254054010 0.019842334 -0.084936135 -0.019029813 0.996007025
1403636622.663556 0.059271995 0.314112931 0.254341751 0.019880967 -0.085006043 -0.018891927 0.996002913
1403636622.713556 0.059343386 0.314025879 0.254425228 0.019850044 -0.085021801 -0.018771941 0.996004462
1403636622.763556 0.059217162 0.314120620 0.254451543 0.019964788 -0.084864147 -0.019145058 0.996008515
1403636622.813555 0.059223875 0.314085543 0.254364997 0.019844661 -0.084850773 -0.019019729 0.996014416
1403636622.863556 0.059457354 0.314045936 0.254424065 0.019958250 -0.084951624 -0.018702857 0.996009588
1403636622.913555 0.059502054 0.313923299 0.254224956 0.020082943 -0.084859565 -0.018614640 0.996016562
1403636622.963556 0.059343480 0.313890129 0.254146338 0.020089071 -0.084855348 -0.018543998 0.996018112
1403636623.013556 0.059583634 0.313845187 0.254370153 0.020209571 -0.084899381 -0.018475262 0.996013165
1403636623.063555 0.059395485 0.313871741 0.254474461 0.020299850 -0.084617928 -0.018778345 0.996029615
1403636623.113555 0.059324764 0.313913494 0.254359484 0.020290924 -0.084522091 -0.018853307 0.996036530
1403636623.163556 0.059454888 0.313874781 0.254229397 0.020299636 -0.084553510 -0.018849535 0.996033788
1403636623.213556 0.059484597 0.313925683 0.254264086 0.020311570 -0.084603794 -0.018819142 0.996029854
1403636623.263556 0.059466727 0.313898921 0.254307985 0.020241264 -0.084607109 -0.018717159 0.996032894
1403636623.313555 0.059399880 0.313989729 0.254235446 0.020320131 -0.084427729 -0.019117374 0.996038914
1403636623.363556 0.059457574 0.313854456 0.254175186 0.020263167 -0.084598787 -0.018654075 0.996034384
1403636623.413555 0.059498146 0.313918203 0.254154533 0.020343548 -0.084510528 -0.018891556 0.996035755
1403636623.463556 0.059442211 0.313855171 0.254394352 0.020334512 -0.084562995 -0.018809095 0.996033013
1403636623.513556 0.059374362 0.313874811 0.254466057 0.020265006 -0.084379196 -0.019056085 0.996045351
1403636623.563555 0.059397768 0.313794345 0.254531413 0.020171989 -0.084303439 -0.019065924 0.996053457
1403636623.613555 0.059533294 0.313808888 0.254463643 0.020195989 -0.084364824 -0.018769855 0.996053398
1403636623.663556 0.059484567 0.313768119 0.254536957 0.020000925 -0.084240869 -0.019083321 0.996061862
1403636623.713556 0.059620105 0.313731998 0.254441559 0.020130735 -0.084342711 -0.018591939 0.996059895
1403636623.763556 0.059637818 0.313795060 0.254376203 0.020064957 -0.084002055 -0.018580176 0.996090233
1403636623.813555 0.059790634 0.313657850 0.254483730 0.019695442 -0.083887644 -0.018284593 0.996112704
1403636623.863556 0.059865084 0.313686967 0.254387379 0.019934803 -0.083806559 -0.017998504 0.996119976
1403636623.913555 0.059776787 0.313661933 0.254517078 0.019626044 -0.083627343 -0.018054804 0.996140182
1403636623.963556 0.059816930 0.313711077 0.254592031 0.019656060 -0.083431900 -0.018136699 0.996154487
1403636624.013556 0.059698962 0.313649923 0.254423738 0.019812152 -0.083246060 -0.018532299 0.996159673
1403636624.063555 0.059715573 0.313674957 0.254652917 0.019755529 -0.083089933 -0.018316874 0.996177793
1403636624.113555 0.059811555 0.313694715 0.254292250 0.019277355 -0.082555197 -0.018179998 0.996234119
1403636624.163556 0.059784304 0.313531697 0.254376143 0.019085558 -0.082358137 -0.017743109 0.996262014
1403636624.213556 0.059847087 0.313618571 0.254226983 0.018956030 -0.082418777 -0.017629595 0.996261477
1403636624.263556 0.059899680 0.313609213 0.254125148 0.018576490 -0.082457535 -0.017616130 0.996265709
